timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485772912468,842,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,3,0,1
1485772912346,968,wordpress,200,OK,User 1-9,text,true,,21002,381,10,10,3,0,1
1485772912367,959,wordpress,200,OK,User 1-6,text,true,,21002,381,10,10,5,0,3
1485772912410,920,wordpress,200,OK,User 1-1,text,true,,21002,381,10,10,7,0,2
1485772912415,923,wordpress,200,OK,User 1-8,text,true,,21002,381,10,10,3,0,2
1485772913277,580,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,2,0,0
1485772913222,661,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,2,0,0
1485772913327,616,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,2,0,0
1485772913315,657,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,1,0,0
1485772913183,803,wordpress,200,OK,User 1-10,text,true,,21002,381,10,10,4,0,1
1485772913339,676,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,2,0,0
1485772913311,724,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,3,0,0
1485772913331,725,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,3,0,0
1485772913225,833,wordpress,200,OK,User 1-7,text,true,,21002,381,10,10,5,0,2
1485772913303,786,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,0
1485772913946,698,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,3,0,0
1485772913974,695,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,4,0,0
1485772914016,660,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,2,0,0
1485772914059,617,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,2,0,0
1485772914037,640,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,4,0,0
1485772914057,624,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,4,0,0
1485772913988,698,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,5,0,0
1485772913859,896,wordpress,200,OK,User 1-2,text,true,,21002,381,10,10,5,0,3
1485772914090,679,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,4,0,0
1485772913884,907,wordpress,200,OK,User 1-4,text,true,,21002,381,10,10,5,0,0
1485772914687,618,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,14,0,0
1485772914677,696,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,2,0,0
1485772914671,716,wordpress,200,OK,User 1-9,text,true,,21002,381,10,10,8,0,7
1485772914792,630,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,3,0,0
1485772914645,802,wordpress,200,OK,User 1-6,text,true,,21002,381,10,10,5,0,3
1485772914756,747,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,2,0,0
1485772914677,894,wordpress,200,OK,User 1-8,text,true,,21002,381,10,10,5,0,3
1485772914682,969,wordpress,200,OK,User 1-1,text,true,,21002,381,10,10,7,0,3
1485772914678,1009,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,5,0,3
1485772914771,924,wordpress,200,OK,User 1-3,text,true,,21002,381,10,10,5,0,3
1485772915387,646,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,6,0,0
